4.998410,4.491264,3.946224,3.385896,2.838832,2.337964,1.918377,1.614473,1.456655,1.467801,1.659989,2.032069,2.568618,3.240528,4.007147,4.819571,5.624663,6.369409,7.005333,7.492684,7.803956,7.926242,7.861969,7.627880,7.252498,6.772601,6.229318,5.664315,5.116348,4.618376,4.195388,3.863127,3.627863,3.487182,3.431591,3.446553,3.514566,3.617001,3.735534,3.853172,3.954910,4.028097,4.062581,4.050719,3.987315,3.869572,3.697116,3.472101,3.199409,2.886899,2.545672,2.190277,1.838810,1.512798,1.236742,1.037193,0.941224,0.974239,1.157197,1.503511,2.016085,2.685072,3.486861,4.384599,5.330222,6.267748,7.137496,7.880917,8.445703,8.790778,8.890593,8.738020,8.345299,7.742789,6.975784,6.099996,5.176408,4.266108,3.425511,2.702271,2.132161,1.737188,1.525144,1.490576,1.616934,1.879405,2.247948,2.690099,3.173283,3.666542,4.141664,4.573808,4.941706,5.227587,5.416975,5.498539,5.464156,5.309325,5.033972,4.643536,4.150095,3.573186,2.939982,2.284631,1.646724,1.069016,0.594557,0.263414,0.109138,0.155281,0.412368,0.875870,1.525639,2.326996,3.233343,4.189886,5.137982,6.019684,6.782165,7.381746,7.787172,7.981799,7.964349,7.748183,7.359255,6.833152,6.211686,5.539401,4.860264,4.214735,3.637408,3.155418,2.787763,2.545517,2.432760,2.447870,2.584830,2.834274,3.184157,3.620051,4.125204,4.680513,5.264590,5.854039,6.424042,6.949284,7.405218,7.769637,8.024441,8.157429,8.163815,8.047180,7.819592,7.500791,7.116553,6.696491,6.271629,5.872053,5.524862,5.252538,5.071821,4.993090,5.020244,5.151046,5.377843,5.688581,6.067982,6.498782,6.962895,7.442441,7.920599,8.382254,8.814486,9.206889,9.551737,9.843994,10.081175,10.263067,10.391357,10.469209
6.171576,5.578845,4.900135,4.165542,3.414993,2.695316,2.056555,1.547791,1.212559,1.084088,1.180919,1.503737,2.034259,2.736522,3.560312,4.445984,5.329841,6.149517,6.849042,7.383379,7.722102,7.851725,7.776238,7.515703,7.103215,6.580832,5.995159,5.393090,4.817987,4.306478,3.886019,3.573477,3.374894,3.286442,3.296327,3.387188,3.538540,3.728918,3.937537,4.145453,4.336265,4.496414,4.615172,4.684393,4.698141,4.652360,4.544695,4.374626,4.143941,3.857518,3.524233,3.157725,2.776737,2.404862,2.069632,1.801028,1.629475,1.583358,1.686138,1.953258,2.389235,2.985472,3.719300,4.554531,5.443499,6.330300,7.154944,7.858118,8.386341,8.697121,8.763516,8.577285,8.149947,7.511472,6.706895,5.791589,4.826008,3.870536,2.980827,2.203870,1.575033,1.116394,0.836570,0.732072,0.789820,0.990235,1.310240,1.725623,2.212478,2.747678,3.308632,3.872673,4.416495,4.915889,5.345907,5.681455,5.898356,5.974997,5.894637,5.648250,5.237432,4.676618,3.993854,3.229758,2.434812,1.665529,0.980043,0.433475,0.073255,-0.065395,0.036662,0.379939,0.945815,1.698305,2.587805,3.556034,4.541340,5.483720,6.329213,7.033488,7.564463,7.903783,8.046989,8.002380,7.788812,7.432829,6.965639,6.420343,5.829710,5.224628,4.633212,4.080426,3.588051,3.174837,2.856735,2.647084,2.556643,2.593248,2.760976,3.058843,3.479325,4.007219,4.619349,5.285393,5.969743,6.634035,7.239993,7.752288,8.141313,8.385716,8.474470,8.408093,8.198710,7.868815,7.448944,6.974673,6.483449,6.011630,5.591968,5.251642,5.010887,4.882254,4.870515,4.973186,5.181527,5.481890,5.857190,6.288376,6.755760,7.240151,7.723767,8.190907,8.628410,9.025899,9.375849,9.673491,9.916578,10.105062,10.240695,10.326609
7.245536,6.586368,5.798205,4.917449,3.993759,3.085883,2.256728,1.568028,1.074700,0.819011,0.825218,1.095730,1.609932,2.326115,3.186080,4.121303,5.059495,5.930804,6.673366,7.238091,7.592448,7.722762,7.634574,7.350890,6.908680,6.354346,5.738884,5.113303,4.524537,4.011994,3.604924,3.320858,3.165367,3.133170,3.210307,3.376865,3.609742,3.885042,4.179912,4.473815,4.749243,4.991962,5.190846,5.337386,5.425042,5.448633,5.403986,5.288079,5.099770,4.841062,4.518601,4.144948,3.739157,3.326383,2.936573,2.602480,2.357254,2.231734,2.251502,2.433831,2.784832,3.297324,3.949926,4.707654,5.523954,6.343874,7.108076,7.757456,8.238242,8.507246,8.536625,8.317269,7.859969,7.194040,6.363769,5.423513,4.432414,3.449347,2.528448,1.715388,1.044601,0.537804,0.204099,0.041649,0.040543,0.186106,0.461846,0.851394,1.339102,1.909361,2.545069,3.225893,3.926987,4.618577,5.266448,5.833214,6.280274,6.570549,6.672144,6.562779,6.234328,5.696325,4.977287,4.123325,3.194377,2.258966,1.388428,0.651120,0.106753,-0.199020,-0.239257,-0.008739,0.475552,1.176830,2.043270,3.014046,4.025458,5.016308,5.932191,6.728626,7.373045,7.845620,8.138888,8.256255,8.209651,8.016783,7.698499,7.276747,6.773406,6.210061,5.608491,4.991427,4.383131,3.809478,3.297531,2.874707,2.567593,2.400293,2.392170,2.555022,2.890159,3.386196,4.018421,4.750123,5.535640,6.324396,7.065201,7.710335,8.219268,8.561941,8.721379,8.695217,8.495728,8.148200,7.687937,7.156480,6.597707,6.054255,5.564535,5.160403,4.865519,4.694473,4.652699,4.737161,4.937662,5.238522,5.620389,6.061973,6.541579,7.038380,7.533410,8.010271,8.455561,8.859035,9.213556,9.514869,9.761254,9.953120,10.092560,10.182923
8.124454,7.426151,6.565066,5.582116,4.534088,3.488502,2.517728,1.692828,1.077140,0.719678,0.649007,0.868911,1.357159,2.067966,2.937526,3.891224,4.851042,5.742323,6.499589,7.071446,7.424390,7.545075,7.440517,7.136076,6.671609,6.096594,5.465021,4.830617,4.242605,3.742108,3.359357,3.112031,3.004993,3.031518,3.175680,3.415346,3.725187,4.079268,4.453033,4.824650,5.175759,5.491662,5.761034,5.975238,6.127427,6.211690,6.222541,6.155042,6.005714,5.774178,5.465121,5.089977,4.667678,4.224170,3.790783,3.401873,3.092139,2.893801,2.833691,2.930290,3.190996,3.610074,4.167820,4.831187,5.555788,6.288946,6.973468,7.552016,7.971999,8.190765,8.180448,7.931482,7.453852,6.775679,5.939574,4.997703,4.006592,3.022320,2.096338,1.272030,0.582164,0.047605,-0.322375,-0.528169,-0.576728,-0.478142,-0.242799,0.120124,0.602502,1.195587,1.887370,2.659907,3.487454,4.335932,5.163709,5.923441,6.564761,7.037903,7.298452,7.313063,7.065336,6.560375,5.826565,4.913904,3.889355,2.830494,1.818681,0.932405,0.240888,-0.201987,-0.362927,-0.232616,0.173827,0.819737,1.652476,2.610295,3.629037,4.647695,5.612498,6.479583,7.216404,7.801996,8.226157,8.487669,8.591890,8.548164,8.367613,8.061789,7.642492,7.122724,6.518387,5.850027,5.143917,4.432072,3.751244,3.141171,2.642323,2.293096,2.126303,2.165029,2.418446,2.878698,3.519960,4.300186,5.165165,6.053838,6.903843,7.656652,8.262144,8.682554,8.895611,8.896377,8.697281,8.326168,7.822730,7.234031,6.609934,5.998964,5.444856,4.983855,4.642810,4.438128,4.375691,4.451691,4.654216,4.965278,5.362954,5.823416,6.322690,6.838093,7.349330,7.839240,8.294194,8.704173,9.062587,9.365902,9.613166,9.805489,9.945545,10.037106
8.728070,8.024357,7.136835,6.108644,5.000302,3.883970,2.837013,1.935405,1.246923,0.824149,0.697966,0.872941,1.326107,2.009766,2.857596,3.792459,4.734252,5.606880,6.344114,6.894446,7.224823,7.322838,7.196825,6.873692,6.394893,5.811397,5.178501,4.550998,3.978917,3.503860,3.156138,2.953024,2.898474,2.984410,3.193238,3.501010,3.880596,4.304417,4.746539,5.184096,5.598076,5.973504,6.299069,6.566300,6.768469,6.899540,6.953499,6.924419,6.807448,6.600662,6.307314,5.937767,5.510355,5.050825,4.590518,4.163806,3.805298,3.547052,3.415816,3.430271,3.598497,3.916085,4.365399,4.916223,5.527690,6.151104,6.733386,7.221038,7.564655,7.723851,7.671965,7.399552,6.915636,6.246323,5.431208,4.518611,3.560679,2.608979,1.710755,0.905863,0.224513,-0.313818,-0.699928,-0.932832,-1.016605,-0.956996,-0.758827,-0.424917,0.043128,0.642444,1.365473,2.196604,3.109915,4.068586,5.025924,5.927644,6.715101,7.329546,7.717622,7.837963,7.667955,7.209002,6.488605,5.558491,4.489393,3.363979,2.269378,1.290029,0.500904,-0.038918,-0.291821,-0.245250,0.087866,0.672299,1.456561,2.380211,3.380783,4.399296,5.384038,6.292767,7.093617,7.764913,8.294026,8.675447,8.908412,8.994565,8.936201,8.735590,8.395651,7.921888,7.325048,6.623625,5.845319,5.026971,4.213065,3.453229,2.799093,2.300532,2.001156,1.933131,2.112041,2.533075,3.169858,3.976500,4.892389,5.848450,6.773640,7.600915,8.272487,8.744359,8.989917,9.002063,8.793293,8.393534,7.846131,7.202839,6.518693,5.847373,5.237324,4.728692,4.351128,4.122578,4.049164,4.126142,4.339741,4.669510,5.090791,5.577047,6.101866,6.640587,7.171514,7.676705,8.142350,8.558759,8.920035,9.223553,9.469327,9.659382,9.797165,9.887042
9.000000,8.328464,7.467290,6.459218,5.364583,4.255421,3.208925,2.300834,1.598672,1.154809,1.000000,1.138826,1.548560,2.182087,2.974137,3.849148,4.729074,5.540206,6.218807,6.715737,7.000000,7.060793,6.907541,6.567714,6.082846,5.503597,4.884681,4.280155,3.739241,3.302710,3.000000,2.847437,2.847922,2.992195,3.261375,3.630167,4.070094,4.552314,5.049802,5.538865,6.000000,6.418111,6.782120,7.084053,7.317825,7.478021,7.559086,7.555273,7.461588,7.275649,7.000000,6.644091,6.225161,5.767642,5.301299,4.858654,4.472270,4.172163,3.983321,3.923297,4.000000,4.210075,4.538317,4.958327,5.434284,5.923448,6.379137,6.754134,7.004619,7.094557,7.000000,6.712311,6.239341,5.604141,4.841640,3.994316,3.107840,2.227266,1.393867,0.642557,-0.000000,-0.516255,-0.897229,-1.140499,-1.247198,-1.218913,-1.055447,-0.754198,-0.311464,0.274587,1.000000,1.851340,2.803258,3.817926,4.846258,5.830471,6.707661,7.414409,7.892642,8.096611,8.000000,7.601453,6.926746,6.026827,4.972396,3.846590,2.737344,1.730152,0.901289,0.311409,0.000000,-0.018184,0.246506,0.761863,1.479909,2.344157,3.296360,4.281718,5.252234,6.168465,7.000000,7.724944,8.328592,8.801503,9.137301,9.330689,9.376200,9.268151,9.002025,8.577146,8.000000,7.287230,6.467308,5.580372,4.676356,3.811920,3.046626,2.438475,2.038674,1.885784,2.000000,2.378939,2.996332,3.804233,4.738205,5.724126,6.685262,7.548804,8.251630,8.745296,9.000000,9.006961,8.778585,8.346211,7.755856,7.062853,6.326324,5.604146,4.948666,4.403290,4.000000,3.757950,3.683296,3.770242,4.003088,4.358859,4.810098,5.327490,5.882125,6.447329,7.000000,7.521462,7.997809,8.419801,8.782392,9.084038,9.325903,9.511098,9.643998,9.729691
8.913894,8.312811,7.532407,6.612323,5.608658,4.588363,3.623068,2.782887,2.130143,1.712963,1.559348,1.673021,2.032464,2.593729,3.296296,4.070425,4.844405,5.550844,6.131837,6.543170,6.757543,6.766423,6.580046,6.225385,5.742460,5.179755,4.589475,4.023129,3.527537,3.141347,2.892216,2.795027,2.851529,3.051506,3.375209,3.796476,4.285924,4.813793,5.352206,5.876801,6.367700,6.809820,7.192530,7.508721,7.753524,7.922979,8.013077,8.019542,7.938591,7.768602,7.512235,7.178256,6.782340,6.346478,5.897215,5.463268,5.073077,4.752574,4.523142,4.399694,4.388951,4.488213,4.684996,4.957685,5.277064,5.608381,5.913737,6.154767,6.295779,6.307337,6.169821,5.876146,5.432754,4.858510,4.181905,3.437446,2.662124,1.892393,1.161731,0.498661,-0.074687,-0.543195,-0.898190,-1.135659,-1.253656,-1.249719,-1.119173,-0.854983,-0.449414,0.102760,0.800255,1.631575,2.572667,3.586451,4.624180,5.628143,6.535361,7.282271,7.810551,8.073949,8.045156,7.721109,7.125030,6.304506,5.326238,4.269012,3.216364,2.249698,1.441885,0.851291,0.516639,0.453734,0.655180,1.093448,1.726546,2.504719,3.376600,4.293824,5.213865,6.101332,6.928102,7.672599,8.318429,8.852604,9.263678,9.540223,9.670143,9.641208,9.442995,9.070042,8.525526,7.824459,6.995407,6.080216,5.131876,4.211070,3.381887,2.706890,2.241477,2.027728,2.088510,2.423184,3.006271,3.789659,4.707826,5.684757,6.641217,7.501561,8.199829,8.685041,8.925436,8.911047,8.653993,8.186274,7.555466,6.819237,6.039582,5.277485,4.588294,4.017962,3.600270,3.355223,3.288803,3.394062,3.653336,4.041126,4.527183,5.079425,5.666472,6.259677,6.834610,7.371961,7.857866,8.283695,8.645427,8.942772,9.178210,9.356073,9.481777,9.561209
8.475884,7.980785,7.332118,6.563939,5.724324,4.870486,4.063405,3.362466,2.820089,2.476319,2.353878,2.454756,2.759508,3.229724,3.813067,4.449566,5.077829,5.640450,6.088456,6.384930,6.507779,6.451333,6.226357,5.858321,5.384238,4.848674,4.299565,3.784220,3.345632,3.019195,2.829999,2.791079,2.902981,3.154762,3.526195,3.990681,4.518314,5.078696,5.643278,6.187126,6.690067,7.137149,7.518402,7.827965,8.062782,8.221196,8.301833,8.303164,8.223950,8.064517,7.828460,7.524131,7.165246,6.770337,6.361214,5.960951,5.591881,5.273874,5.022880,4.849642,4.758623,4.747297,4.806077,4.918955,5.064717,5.218471,5.353310,5.442135,5.459795,5.385572,5.205727,4.915445,4.519547,4.031659,3.472166,2.865623,2.238288,1.616094,1.023054,0.479995,0.003632,-0.393771,-0.703892,-0.920960,-1.039813,-1.054063,-0.955091,-0.732387,-0.375431,0.123140,0.763784,1.536691,2.419734,3.378200,4.366241,5.329579,6.209142,6.945532,7.484448,7.782847,7.815050,7.577347,7.089704,6.393976,5.549187,4.625239,3.696359,2.834963,2.106028,1.561921,1.238036,1.150073,1.293870,1.648064,2.178920,2.845997,3.607284,4.422979,5.257693,6.081303,6.868808,7.599512,8.255751,8.821425,9.280594,9.616535,9.811648,9.848526,9.712305,9.394052,8.894516,8.227271,7.420330,6.515732,5.567243,4.636681,3.789387,3.089060,2.592010,2.341082,2.359955,2.649077,3.184391,3.919409,4.790135,5.721687,6.635402,7.455641,8.116011,8.564839,8.769582,8.719559,8.426409,7.922051,7.254541,6.482637,5.669984,4.879570,4.168817,3.585494,3.164639,2.926741,2.877381,3.008352,3.300003,3.724341,4.248389,4.837390,5.457597,6.078517,6.674542,7.225904,7.718970,8.145923,8.503961,8.794225,9.020646,9.188884,9.305450,9.377059
7.722662,7.363057,6.888831,6.326416,5.712738,5.091385,4.508404,4.008141,3.629139,3.400115,3.336364,3.437365,3.686399,4.052499,4.494302,4.964839,5.416321,5.804343,6.091413,6.249841,6.263957,6.131420,5.863274,5.482658,5.022354,4.521599,4.022638,3.567272,3.193562,2.932788,2.806900,2.826804,2.991829,3.290490,3.702388,4.200814,4.755615,5.335948,5.912692,6.460393,6.958624,7.392663,7.753417,8.036651,8.241703,8.370007,8.423822,8.405502,8.317511,8.163159,7.947705,7.679346,7.369568,7.032647,6.684434,6.340837,6.016407,5.723246,5.470259,5.262648,5.101609,4.984269,4.903961,4.850849,4.812777,4.776170,4.726883,4.651037,4.535985,4.371488,4.150973,3.872518,3.539182,3.158534,2.741539,2.301230,1.851524,1.406331,0.978919,0.581421,0.224484,-0.082789,-0.332460,-0.516893,-0.627662,-0.654649,-0.585840,-0.408152,-0.109411,0.318771,0.877772,1.559209,2.343383,3.199293,4.086147,4.955981,5.757047,6.437835,6.951728,7.262093,7.347148,7.203513,6.847412,6.313082,5.648859,4.911996,4.163269,3.461951,2.861284,2.404448,2.121272,2.026274,2.118633,2.384256,2.799442,3.335114,3.960624,4.646479,5.365824,6.094847,6.812428,7.499298,8.136990,8.706779,9.188865,9.562080,9.804404,9.894511,9.814385,9.552743,9.108630,8.494320,7.736691,6.876653,5.966749,5.067405,4.242323,3.553325,3.054782,2.787917,2.775637,3.018903,3.495615,4.162422,4.959099,5.814535,6.653338,7.402386,7.996978,8.386362,8.538235,8.441614,8.107493,7.567078,6.867938,6.068794,5.233792,4.426873,3.706634,3.121949,2.708579,2.487124,2.462530,2.625210,2.953507,3.416998,3.980113,4.605592,5.257529,5.903810,6.517879,7.079753,7.576280,8.000687,8.351599,8.631750,8.846627,9.003265,9.109270,9.172138
6.715893,6.512549,6.243274,5.925480,5.582750,5.242291,4.932157,4.678551,4.503280,4.421391,4.439193,4.553047,4.749341,5.005803,5.293916,5.581911,5.837829,6.032323,6.141099,6.146977,6.041508,5.825961,5.511478,5.118300,4.674154,4.212025,3.767538,3.376168,3.070368,2.876813,2.814001,2.890579,3.104671,3.444380,3.889315,4.412846,4.984724,5.573746,6.150249,6.688255,7.167096,7.572361,7.896033,8.135850,8.294050,8.375832,8.387889,8.337346,8.231270,8.076735,7.881232,7.653048,7.401313,7.135550,6.864840,6.596884,6.337257,6.089048,5.852910,5.627429,5.409697,5.195976,4.982366,4.765415,4.542575,4.312423,4.074642,3.829790,3.578991,3.323647,3.065230,2.805165,2.544731,2.284979,2.026697,1.770491,1.517022,1.267350,1.023306,0.787809,0.565104,0.360971,0.182931,0.040472,-0.054826,-0.089450,-0.048593,0.082551,0.316836,0.662739,1.121881,1.687061,2.341339,3.058393,3.804096,4.538970,5.221195,5.809971,6.269153,6.570940,6.699193,6.651692,6.440703,6.091626,5.640051,5.127933,4.599625,4.098229,3.662426,3.323828,3.104985,3.018308,3.066206,3.242446,3.534413,3.925676,4.398229,4.934031,5.515702,6.126489,6.749738,7.368115,7.962837,8.513119,8.996004,9.386755,9.659968,9.791518,9.761315,9.556610,9.175287,8.628387,7.941164,7.152341,6.311639,5.476049,4.705312,4.056964,3.581182,3.315722,3.281499,3.479556,3.890139,4.474192,5.176994,5.933281,6.673102,7.327884,7.836339,8.149929,8.237409,8.087821,7.711396,7.138121,6.414275,5.597564,4.751590,3.940250,3.222461,2.647505,2.251349,2.054333,2.060535,2.258881,2.625724,3.128351,3.728835,4.387723,5.067286,5.734129,6.361076,6.928239,7.423230,7.840571,8.180507,8.447481,8.648586,8.792198,8.886941,8.940979
5.534592,5.497624,5.448949,5.396288,5.348802,5.315926,5.306150,5.325937,5.378865,5.465084,5.581066,5.719665,5.870467,6.020396,6.154573,6.257369,6.313609,6.309862,6.235731,6.085048,5.856869,5.556150,5.194020,4.787572,4.359153,3.935135,3.544210,3.215269,2.974994,2.845367,2.841419,2.969555,3.226748,3.600744,4.071218,4.611666,5.191762,5.779935,6.345939,6.863228,7.310880,7.674853,7.948367,8.131408,8.229497,8.252072,8.210801,8.118153,7.986353,7.826742,7.649412,7.462963,7.274200,7.087743,6.905582,6.726743,6.547255,6.360552,6.158364,5.932012,5.673904,5.378964,5.045722,4.676912,4.279512,3.864296,3.444925,3.036668,2.654779,2.312690,2.020277,1.782564,1.599168,1.464627,1.369499,1.301917,1.249284,1.199852,1.144087,1.075766,0.992793,0.897644,0.797374,0.703159,0.629397,0.592480,0.609294,0.695542,0.863901,1.122177,1.471683,1.906160,2.411560,2.966793,3.545371,4.117644,4.653341,5.124145,5.506115,5.781804,5.941861,5.985865,5.922204,5.766973,5.542064,5.272814,4.985604,4.705731,4.455740,4.254298,4.115595,4.049229,4.060507,4.151046,4.319546,4.562562,4.875112,5.250969,5.682560,6.160518,6.672998,7.205001,7.737934,8.249586,8.714631,9.105693,9.394996,9.556627,9.569322,9.419548,9.104407,8.633723,8.030756,7.331253,6.580943,5.831886,5.138166,4.551301,4.115689,3.864354,3.815400,3.969659,4.309982,4.802374,5.398807,6.041335,6.667029,7.213367,7.623762,7.852860,7.871077,7.667736,7.252213,6.652876,5.914047,5.091543,4.247443,3.444631,2.741468,2.186939,1.816687,1.650432,1.691182,1.926331,2.330367,2.868575,3.501090,4.186765,4.886560,5.566286,6.198581,6.764022,7.251284,7.656407,7.981388,8.232419,8.418139,8.548144,8.631897,8.678040
4.267013,4.394939,4.566359,4.779397,5.028875,5.306533,5.601359,5.900110,6.188147,6.450696,6.674319,6.848232,6.965010,7.020492,7.013086,6.942893,6.811082,6.619691,6.371804,6.071913,5.726316,5.343514,4.934596,4.513603,4.097688,3.706885,3.363276,3.089524,2.906890,2.832987,2.879638,3.051182,3.343518,3.744038,4.232432,4.782241,5.362975,5.942604,6.490218,6.978633,7.386648,7.700619,7.915100,8.032480,8.061772,8.016871,7.914648,7.773129,7.609900,7.440755,7.278582,7.132475,7.007117,6.902422,6.813476,6.730796,6.640982,6.527863,6.374212,6.163946,5.884536,5.529190,5.098355,4.600299,4.050761,3.471844,2.890310,2.335303,1.835514,1.415918,1.094551,0.880051,0.770648,0.754903,0.813907,0.924270,1.061185,1.201150,1.324209,1.415754,1.467846,1.479871,1.458347,1.415783,1.368808,1.335915,1.335212,1.382420,1.489254,1.662211,1.901835,2.202551,2.553141,2.937888,3.338266,3.734948,4.109819,4.447692,4.737478,4.972674,5.151231,5.274970,5.348769,5.379699,5.376145,5.346911,5.300387,5.243947,5.183798,5.125369,5.074121,5.036383,5.019823,5.033300,5.086172,5.187325,5.344181,5.561799,5.842044,6.182738,6.576876,7.012054,7.470356,7.928855,8.360748,8.737030,9.028600,9.208722,9.255753,9.155934,8.905867,8.514170,8.001842,7.401119,6.752950,6.103484,5.500050,4.987071,4.602216,4.373054,4.314425,4.426789,4.695734,5.092742,5.577166,6.099281,6.604203,7.036492,7.345166,7.488753,7.439783,7.188044,6.741977,6.127983,5.387808,4.574524,3.747689,2.968134,2.292708,1.769306,1.432669,1.301543,1.377731,1.647195,2.082886,2.648622,3.303284,4.004786,4.713527,5.395186,6.022763,6.577713,7.050056,7.437497,7.743801,7.976811,8.146520,8.263489,8.337743,8.378129
3.002880,3.282684,3.657637,4.117087,4.642751,5.210189,5.790554,6.352565,6.864885,7.299004,7.632294,7.850466,7.948598,7.930397,7.806069,7.589699,7.296969,6.943641,6.544753,6.114256,5.664896,5.208354,4.755751,4.318508,3.909310,3.542739,3.235223,3.004129,2.866138,2.835185,2.920391,3.124329,3.441938,3.860210,4.358710,4.910850,5.485807,6.050954,6.574616,7.028915,7.392337,7.651635,7.802707,7.850357,7.807066,7.691125,7.524494,7.330607,7.132259,6.949595,6.798299,6.688128,6.621987,6.595616,6.597884,6.611578,6.614682,6.582195,6.488576,6.310766,6.031427,5.641801,5.143592,4.549513,3.882579,3.174439,2.462978,1.789234,1.193523,0.710928,0.366745,0.172983,0.126937,0.212295,0.402325,0.664121,0.962833,1.265312,1.543045,1.774503,1.946862,2.056837,2.110285,2.120484,2.105398,2.084559,2.076209,2.095125,2.151275,2.249274,2.388497,2.563757,2.766430,2.985939,3.211467,3.433704,3.646335,3.846902,4.036759,4.220041,4.401910,4.586662,4.776287,4.969821,5.163415,5.350782,5.523798,5.673298,5.790311,5.867847,5.902990,5.898621,5.864048,5.814182,5.767527,5.743635,5.760706,5.833657,5.972656,6.181978,6.459123,6.794363,7.170921,7.565936,7.952141,8.300035,8.580315,8.766423,8.837123,8.778952,8.588282,8.272553,7.850333,7.350010,6.807276,6.261796,5.753562,5.319373,4.989768,4.786593,4.721280,4.793861,4.992681,5.294827,5.667297,6.069015,6.453718,6.773695,6.984209,7.048203,6.940688,6.652069,6.189761,5.577823,4.854758,4.069961,3.279339,2.540470,1.907552,1.426444,1.130305,1.036549,1.145758,1.442781,1.899658,2.479611,3.141301,3.842781,4.544898,5.214070,5.824321,6.358427,6.807972,7.172345,7.456927,7.670924,7.825318,7.931237,7.998882,8.036956
